nsf_proposal_links_v0,researcher_name,team
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'E Rajasekar', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'Akhil Upadhyay', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'Uttam Kumar Roy', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'E Rajasekar', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal', 'Arindam Biswas', 'Akhil Upadhyay', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Ramasare Prasad']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,V Devadas,"['V Devadas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Jaydev Dabas,"['Jaydev Dabas', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Maya S.Nair']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Millie Pant,"['Millie Pant', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Bijan Choudhury,"['Bijan Choudhury', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,Debabrata Sircar,"['Debabrata Sircar', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Rajesh Kumar']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Harsh Chauhan']"
v0_077_india___ukieri_call_for_proposal,Deepak Sharma,"['Deepak Sharma', 'Avlokita Agrawal', 'Smriti Saraswat', 'Arindam Biswas', 'Gaurav Raheja']"
v0_077_india___ukieri_call_for_proposal,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,P Gopinath,"['P Gopinath', 'Avlokita Agrawal', 'Arindam Biswas', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
