nsf_proposal_links_v0,researcher_name,team
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Deepak Sharma', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Mahua Mukherjee', 'R. P. Singh']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Ashwani Kumar Sharma', 'Deepak Sharma', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Smriti Saraswat']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Harsh Chauhan', 'Poonam Choudhary']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Harsh Chauhan', 'Maya S.Nair']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Soma Rohatgi,"['Soma Rohatgi', 'Ashwani Kumar Sharma', 'Harsh Chauhan']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Maya S.Nair', 'Prabhjot Singh Chani']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Maya S.Nair', 'Prabhat Kumar Mandal']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Prabhjot Singh Chani']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Prabhat Kumar Mandal']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Deepak Sharma', 'Rajan Arora']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Deepak Sharma', 'Maya S.Nair']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Prabhat Kumar Mandal']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Maya S.Nair', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Deepak Sharma', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Harsh Chauhan', 'Ramasare Prasad']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'R. P. Singh', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Mahua Mukherjee', 'R. P. Singh']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Harsh Chauhan', 'Rajan Arora']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'R. P. Singh', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Jitin Singla,"['Jitin Singla', 'Harsh Chauhan', 'Maya S.Nair']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Deepak Sharma', 'Maya S.Nair', 'Smriti Saraswat']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal', 'Smriti Saraswat']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Ashwani Kumar Sharma', 'Deepak Sharma', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'R. P. Singh', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Prabhjot Singh Chani', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Mahua Mukherjee', 'R. P. Singh']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Harsh Chauhan', 'Rajan Arora']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Harsh Chauhan', 'Maya S.Nair']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Prabhat Kumar Mandal', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Rajesh Kumar,"['Rajesh Kumar', 'Deepak Sharma', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Deepak Sharma', 'Ram Sateesh Pasupuleti', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'R. P. Singh', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Deepak Sharma', 'Maya S.Nair', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Saptarshi Kolay', 'Sonal Atreya']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'R. P. Singh', 'Tina Pujara']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Mahua Mukherjee', 'R. P. Singh']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Harsh Chauhan', 'Rajan Arora']"
v0_084_call_open_for_11th_batch_of_wos_ckiran_ipr,Akhil Upadhyay,"['Akhil Upadhyay', 'Harsh Chauhan', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'Sanjoy Ghosh', 'V Devadas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'Millie Pant', 'Sonal Atreya']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'Krishna Mohan Poluri', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'E Rajasekar', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'Deepak Sharma', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'Maya S.Nair', 'Prabhat Kumar Mandal']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Arindam Biswas,"['Arindam Biswas', 'E Rajasekar', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Prince Tiwari', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'E Rajasekar', 'Maya S.Nair', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Arindam Biswas', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Avlokita Agrawal,"['Avlokita Agrawal', 'Prince Tiwari', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'Krishna Mohan Poluri', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'E Rajasekar', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'Deepak Sharma', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'Sanjoy Ghosh', 'V Devadas']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'Prince Tiwari', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Gaurav Raheja,"['Gaurav Raheja', 'E Rajasekar', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Arindam Biswas', 'Millie Pant', 'Sonal Atreya']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Gaurav Raheja', 'Maya S.Nair', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'E Rajasekar', 'Smriti Saraswat', 'Sonal Atreya']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'E Rajasekar', 'Gaurav Raheja', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Bijan Choudhury', 'Poonam Choudhary', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Ashwani Kumar Sharma', 'Prince Tiwari', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'E Rajasekar', 'Prabhjot Singh Chani', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Arindam Biswas', 'Maya S.Nair', 'Prabhat Kumar Mandal']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Arindam Biswas', 'E Rajasekar', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Prince Tiwari', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Maya S.Nair', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'E Rajasekar', 'Maya S.Nair', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Prince Tiwari', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'E Rajasekar', 'Maya S.Nair', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Mahua Mukherjee,"['Mahua Mukherjee', 'Prince Tiwari', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'E Rajasekar', 'Maya S.Nair', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'E Rajasekar', 'Krishna Mohan Poluri', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Krishna Mohan Poluri', 'Millie Pant', 'Uttam Kumar Roy']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Krishna Mohan Poluri', 'Millie Pant', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Prince Tiwari', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'E Rajasekar', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Prince Tiwari', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Partha Roy', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Smriti Saraswat', 'Sonal Atreya']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Gaurav Raheja', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Bijan Choudhury', 'Prince Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Prabhjot Singh Chani', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,E Rajasekar,"['E Rajasekar', 'Arindam Biswas', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Bijan Choudhury', 'Millie Pant', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Bijan Choudhury', 'Maya S.Nair', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma', 'Maya S.Nair', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Gaurav Raheja', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Mahua Mukherjee', 'Prince Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Prince Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Gaurav Raheja', 'Maya S.Nair']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma', 'Prince Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Arindam Biswas', 'Saptarshi Kolay']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Prabhat Kumar Mandal', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'E Rajasekar', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'E Rajasekar', 'Gaurav Raheja']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Deepak Sharma', 'Gaurav Raheja']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'Sanjoy Ghosh']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'E Rajasekar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'Deepak Sharma']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Millie Pant', 'Smriti Saraswat']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'Ram Sateesh Pasupuleti']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Ashwani Kumar Sharma', 'Deepak Sharma', 'Krishna Mohan Poluri']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Bijan Choudhury', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Arindam Biswas', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Jaydev Dabas', 'Sachin Suresh Tiwari']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Harsh Chauhan', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Bijan Choudhury', 'Poonam Choudhary']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Prabhat Kumar Mandal', 'Rajesh Kumar']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'E Rajasekar', 'Prabhjot Singh Chani']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Smriti Saraswat,"['Smriti Saraswat', 'Ashwani Kumar Sharma', 'Deepak Sharma', 'Krishna Mohan Poluri']"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,Smriti Saraswat,"['Smriti Saraswat', 'Prabhat Kumar Mandal', 'Saptarshi Kolay']"
