nsf_proposal_links_v0,researcher_name,team
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Saptarshi Kolay,"['Saptarshi Kolay', 'Sanjoy Ghosh', 'Maya S.Nair', 'Poonam Choudhary', 'Prince Tiwari']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Saptarshi Kolay,"['Saptarshi Kolay', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Saptarshi Kolay,"['Saptarshi Kolay', 'Sanjoy Ghosh', 'N K Navani', 'Gaurav Raheja', 'Poonam Choudhary']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Saptarshi Kolay,"['Saptarshi Kolay', 'Sanjoy Ghosh', 'Smriti Saraswat', 'Gaurav Raheja', 'Poonam Choudhary']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Poonam Choudhary', 'Gaurav Raheja', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Smriti Saraswat,"['Smriti Saraswat', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Sanjoy Ghosh']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Smriti Saraswat,"['Smriti Saraswat', 'Gaurav Raheja', 'Prince Tiwari', 'Saugata Hazra', 'Sanjoy Ghosh']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Smriti Saraswat,"['Smriti Saraswat', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Smriti Saraswat,"['Smriti Saraswat', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'Sanjoy Ghosh']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Sonal Atreya,"['Sonal Atreya', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Sonal Atreya,"['Sonal Atreya', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Sonal Atreya,"['Sonal Atreya', 'Poonam Choudhary', 'Gaurav Raheja', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Sonal Atreya,"['Sonal Atreya', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Sonal Atreya,"['Sonal Atreya', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Tina Pujara,"['Tina Pujara', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Tina Pujara,"['Tina Pujara', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Tina Pujara,"['Tina Pujara', 'Poonam Choudhary', 'Gaurav Raheja', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Tina Pujara,"['Tina Pujara', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Tina Pujara,"['Tina Pujara', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Gaurav Raheja', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Saugata Hazra', 'Poonam Choudhary', 'Prince Tiwari']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Saugata Hazra', 'Gaurav Raheja', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Saugata Hazra', 'Prince Tiwari', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,V Devadas,"['V Devadas', 'Sanjoy Ghosh', 'Saugata Hazra', 'Poonam Choudhary', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Jaydev Dabas,"['Jaydev Dabas', 'Sanjoy Ghosh', 'Soma Rohatgi', 'Poonam Choudhary', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Jaydev Dabas,"['Jaydev Dabas', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Jaydev Dabas,"['Jaydev Dabas', 'Sanjoy Ghosh', 'Prince Tiwari', 'Soma Rohatgi', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Jaydev Dabas,"['Jaydev Dabas', 'Sanjoy Ghosh', 'Prince Tiwari', 'Soma Rohatgi', 'Poonam Choudhary']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Millie Pant,"['Millie Pant', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Millie Pant,"['Millie Pant', 'Poonam Choudhary', 'Saugata Hazra', 'Sanjoy Ghosh', 'Prince Tiwari']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Millie Pant,"['Millie Pant', 'Poonam Choudhary', 'Saugata Hazra', 'Gaurav Raheja', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Millie Pant,"['Millie Pant', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Millie Pant,"['Millie Pant', 'Poonam Choudhary', 'Saugata Hazra', 'Sanjoy Ghosh', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Gaurav Raheja', 'Poonam Choudhary', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Ranjana Pathania']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Rajesh Kumar']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Rajan Arora,"['Rajan Arora', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Gaurav Raheja', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Bijan Choudhury,"['Bijan Choudhury', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Bijan Choudhury,"['Bijan Choudhury', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Bijan Choudhury,"['Bijan Choudhury', 'Gaurav Raheja', 'Poonam Choudhary', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Bijan Choudhury,"['Bijan Choudhury', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Bijan Choudhury,"['Bijan Choudhury', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Poonam Choudhary', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Debabrata Sircar,"['Debabrata Sircar', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Debabrata Sircar,"['Debabrata Sircar', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Debabrata Sircar,"['Debabrata Sircar', 'Poonam Choudhary', 'Gaurav Raheja', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Debabrata Sircar,"['Debabrata Sircar', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Debabrata Sircar,"['Debabrata Sircar', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Deepak Sharma,"['Deepak Sharma', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'N K Navani']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Deepak Sharma,"['Deepak Sharma', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Deepak Sharma,"['Deepak Sharma', 'Poonam Choudhary', 'Gaurav Raheja', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Deepak Sharma,"['Deepak Sharma', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Deepak Sharma,"['Deepak Sharma', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,P Gopinath,"['P Gopinath', 'Poonam Choudhary', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,P Gopinath,"['P Gopinath', 'Gaurav Raheja', 'Prince Tiwari', 'Sanjoy Ghosh', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,P Gopinath,"['P Gopinath', 'Poonam Choudhary', 'Prince Tiwari', 'Soma Rohatgi', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,P Gopinath,"['P Gopinath', 'Poonam Choudhary', 'Prince Tiwari', 'Soma Rohatgi', 'Sanjoy Ghosh']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Gaurav Raheja', 'Poonam Choudhary', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Ranjana Pathania']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Rajesh Kumar']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Harsh Chauhan,"['Harsh Chauhan', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Soma Rohatgi']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra', 'Maya S.Nair']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Poonam Choudhary', 'Saugata Hazra', 'Smriti Saraswat']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Ranjana Pathania']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Saugata Hazra', 'Rajesh Kumar']"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Prince Tiwari', 'Saugata Hazra']"
