proposal_link,title,skills,researcher_name,team,goodness
v0_022_funding_opportunity_announcement_foa_smart_grids,Funding Opportunity Announcement (FOA): Smart Grids,"['biomass', 'building', 'city', 'demand', 'design', 'immense', 'large amount', 'limitation', 'use']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'E Rajasekar', 'Partha Roy', 'Sanjoy Ghosh'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Poonam Choudhary', 'Gaurav Raheja'], ['Sachin Suresh Tiwari', 'Sanjoy Ghosh', 'Prabhjot Singh Chani', 'Akhil Upadhyay'], ['Sachin Suresh Tiwari', 'E Rajasekar', 'Mahua Mukherjee', 'Saptarshi Kolay'], ['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Mahua Mukherjee', 'Saptarshi Kolay'], ['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Akhil Upadhyay'], ['Sachin Suresh Tiwari', 'Partha Roy', 'Saptarshi Kolay'], ['Sachin Suresh Tiwari', 'Gaurav Raheja', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.575, 0.575, 0.575]"
v0_022_funding_opportunity_announcement_foa_smart_grids,Funding Opportunity Announcement (FOA): Smart Grids,"['biomass', 'building', 'city', 'demand', 'design', 'immense', 'large amount', 'limitation', 'use']",Jitin Singla,"[['Jitin Singla', 'Poonam Choudhary', 'Harsh Chauhan', 'Gaurav Raheja'], ['Jitin Singla', 'Poonam Choudhary', 'E Rajasekar', 'Saptarshi Kolay'], ['Jitin Singla', 'Avlokita Agrawal', 'Gaurav Raheja', 'E Rajasekar'], ['Jitin Singla', 'Partha Roy', 'Saptarshi Kolay'], ['Jitin Singla', 'Partha Roy', 'E Rajasekar'], ['Jitin Singla', 'Mahua Mukherjee', 'Saptarshi Kolay'], ['Jitin Singla', 'Gaurav Raheja', 'Sanjoy Ghosh'], ['Jitin Singla', 'Gaurav Raheja', 'Harsh Chauhan']]","[0.6, 0.6, 0.6, 0.575, 0.575, 0.575, 0.575, 0.575]"
v0_022_funding_opportunity_announcement_foa_smart_grids,Funding Opportunity Announcement (FOA): Smart Grids,"['biomass', 'building', 'city', 'demand', 'design', 'immense', 'large amount', 'limitation', 'use']",Rajesh Kumar,"[['Rajesh Kumar', 'Harsh Chauhan', 'E Rajasekar', 'Akhil Upadhyay', 'Sanjoy Ghosh'], ['Rajesh Kumar', 'Saptarshi Kolay', 'Avlokita Agrawal', 'E Rajasekar'], ['Rajesh Kumar', 'Prabhjot Singh Chani', 'E Rajasekar', 'Gaurav Raheja'], ['Rajesh Kumar', 'Avlokita Agrawal', 'Sanjoy Ghosh', 'E Rajasekar'], ['Rajesh Kumar', 'Saptarshi Kolay', 'Prabhjot Singh Chani'], ['Rajesh Kumar', 'Gaurav Raheja', 'Akhil Upadhyay'], ['Rajesh Kumar', 'E Rajasekar', 'Prabhjot Singh Chani'], ['Rajesh Kumar', 'Avlokita Agrawal', 'Poonam Choudhary']]","[0.625, 0.6, 0.6, 0.6, 0.575, 0.575, 0.575, 0.575]"
v0_022_funding_opportunity_announcement_foa_smart_grids,Funding Opportunity Announcement (FOA): Smart Grids,"['biomass', 'building', 'city', 'demand', 'design', 'immense', 'large amount', 'limitation', 'use']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Saptarshi Kolay', 'Avlokita Agrawal', 'Harsh Chauhan', 'Poonam Choudhary'], ['Akhil Upadhyay', 'Saptarshi Kolay', 'Prabhjot Singh Chani', 'Poonam Choudhary'], ['Akhil Upadhyay', 'Partha Roy', 'Prabhjot Singh Chani', 'Avlokita Agrawal'], ['Akhil Upadhyay', 'Partha Roy', 'Harsh Chauhan', 'Gaurav Raheja'], ['Akhil Upadhyay', 'Avlokita Agrawal', 'Mahua Mukherjee', 'Partha Roy'], ['Akhil Upadhyay', 'Saptarshi Kolay', 'Mahua Mukherjee'], ['Akhil Upadhyay', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Akhil Upadhyay', 'Gaurav Raheja', 'Partha Roy']]","[0.625, 0.6, 0.6, 0.6, 0.6, 0.575, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Arindam Biswas,"[['Arindam Biswas', 'Millie Pant', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Arindam Biswas', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant'], ['Arindam Biswas', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Arindam Biswas', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Arindam Biswas', 'Saptarshi Kolay', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Avlokita Agrawal', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Avlokita Agrawal', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar'], ['Avlokita Agrawal', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Avlokita Agrawal', 'Millie Pant', 'Saptarshi Kolay']]","[0.6, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Gaurav Raheja,"[['Gaurav Raheja', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Gaurav Raheja', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar'], ['Gaurav Raheja', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Harshit Sosan Lakra', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Harshit Sosan Lakra', 'Millie Pant', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Harshit Sosan Lakra', 'Saptarshi Kolay', 'Millie Pant'], ['Harshit Sosan Lakra', 'Millie Pant', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Mahua Mukherjee', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Mahua Mukherjee', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Mahua Mukherjee', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Mahua Mukherjee', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Prabhjot Singh Chani', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Prabhjot Singh Chani', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Prabhjot Singh Chani', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Prabhjot Singh Chani', 'Millie Pant', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",E Rajasekar,"[['E Rajasekar', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['E Rajasekar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['E Rajasekar', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar'], ['E Rajasekar', 'Saptarshi Kolay', 'Rajesh Kumar'], ['E Rajasekar', 'Rajesh Kumar', 'Millie Pant']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Ram Sateesh Pasupuleti', 'Millie Pant', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Millie Pant'], ['Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Millie Pant', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Saptarshi Kolay', 'Rajesh Kumar']]","[0.6, 0.575, 0.575, 0.575, 0.55]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Shubhajit Sadhukhan', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Shubhajit Sadhukhan', 'Millie Pant', 'Ashwani Kumar Sharma', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Smriti Saraswat,"[['Smriti Saraswat', 'Millie Pant', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Smriti Saraswat', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Smriti Saraswat', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Smriti Saraswat', 'Millie Pant', 'Rajesh Kumar'], ['Smriti Saraswat', 'Millie Pant', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Sonal Atreya,"[['Sonal Atreya', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Sonal Atreya', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Sonal Atreya', 'Millie Pant', 'Saptarshi Kolay'], ['Sonal Atreya', 'Millie Pant', 'Rajesh Kumar'], ['Sonal Atreya', 'Ashwani Kumar Sharma', 'Rajesh Kumar']]","[0.625, 0.6, 0.575, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Tina Pujara,"[['Tina Pujara', 'Ashwani Kumar Sharma', 'Millie Pant', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Tina Pujara', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Tina Pujara', 'Saptarshi Kolay', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Tina Pujara', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Tina Pujara', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Millie Pant', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Uttam Kumar Roy', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Uttam Kumar Roy', 'Rajesh Kumar', 'Millie Pant', 'Saptarshi Kolay'], ['Uttam Kumar Roy', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Uttam Kumar Roy', 'Ashwani Kumar Sharma', 'Millie Pant', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",V Devadas,"[['V Devadas', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['V Devadas', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['V Devadas', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['V Devadas', 'Millie Pant', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['V Devadas', 'Saptarshi Kolay', 'Millie Pant']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Jaydev Dabas,"[['Jaydev Dabas', 'Saptarshi Kolay', 'Millie Pant', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Jaydev Dabas', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Jaydev Dabas', 'Saptarshi Kolay', 'Millie Pant'], ['Jaydev Dabas', 'Rajesh Kumar', 'Millie Pant'], ['Jaydev Dabas', 'Millie Pant', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.575, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Millie Pant,"[['Millie Pant', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Millie Pant', 'Rajesh Kumar', 'Saptarshi Kolay'], ['Millie Pant', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Millie Pant', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Millie Pant', 'Saptarshi Kolay']]","[0.6, 0.575, 0.575, 0.575, 0.55]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Rajan Arora,"[['Rajan Arora', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant'], ['Rajan Arora', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Rajan Arora', 'Ashwani Kumar Sharma', 'Millie Pant', 'Saptarshi Kolay'], ['Rajan Arora', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar'], ['Rajan Arora', 'Saptarshi Kolay', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay']]","[0.6, 0.575, 0.575, 0.575, 0.55]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Bijan Choudhury,"[['Bijan Choudhury', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Bijan Choudhury', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Bijan Choudhury', 'Millie Pant', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Bijan Choudhury', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Bijan Choudhury', 'Rajesh Kumar', 'Millie Pant']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Debabrata Sircar,"[['Debabrata Sircar', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Debabrata Sircar', 'Millie Pant', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Debabrata Sircar', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Saptarshi Kolay', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Deepak Sharma,"[['Deepak Sharma', 'Millie Pant', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Deepak Sharma', 'Millie Pant', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Deepak Sharma', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Deepak Sharma', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Deepak Sharma', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",P Gopinath,"[['P Gopinath', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['P Gopinath', 'Rajesh Kumar', 'Millie Pant', 'Saptarshi Kolay'], ['P Gopinath', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['P Gopinath', 'Ashwani Kumar Sharma', 'Millie Pant', 'Saptarshi Kolay'], ['P Gopinath', 'Saptarshi Kolay', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Harsh Chauhan,"[['Harsh Chauhan', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Harsh Chauhan', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant'], ['Harsh Chauhan', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Harsh Chauhan', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Harsh Chauhan', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Srinivas Kiran Ambatipudi', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Srinivas Kiran Ambatipudi', 'Millie Pant', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.575, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Krishna Mohan Poluri', 'Millie Pant', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'Ashwani Kumar Sharma']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Maya S.Nair,"[['Maya S.Nair', 'Millie Pant', 'Rajesh Kumar', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Maya S.Nair', 'Saptarshi Kolay', 'Rajesh Kumar', 'Millie Pant'], ['Maya S.Nair', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Maya S.Nair', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Rajesh Kumar'], ['Maya S.Nair', 'Saptarshi Kolay', 'Millie Pant']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",N K Navani,"[['N K Navani', 'Millie Pant', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['N K Navani', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['N K Navani', 'Millie Pant', 'Rajesh Kumar', 'Saptarshi Kolay'], ['N K Navani', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay'], ['N K Navani', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Partha Roy,"[['Partha Roy', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Partha Roy', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Millie Pant'], ['Partha Roy', 'Rajesh Kumar', 'Millie Pant', 'Ashwani Kumar Sharma'], ['Partha Roy', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Partha Roy', 'Saptarshi Kolay', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.6, 0.575]"
v0_023_multi_institutional_centres_on_materials_for_energy_conservation_and_storage_platform_mecsp___2017,Multi-Institutional Centres on Materials for Energy Conservation and Storage Platform (MECSP) - 2017,"['efficiency', 'material', 'ultimate', 'use']",Poonam Choudhary,"[['Poonam Choudhary', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Millie Pant'], ['Poonam Choudhary', 'Saptarshi Kolay', 'Millie Pant', 'Rajesh Kumar'], ['Poonam Choudhary', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Poonam Choudhary', 'Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Millie Pant'], ['Poonam Choudhary', 'Ashwani Kumar Sharma', 'Millie Pant', 'Rajesh Kumar']]","[0.625, 0.6, 0.6, 0.6, 0.6]"
